INFO 2024-09-04 22:01:59,178 basehttp:161 "GET /api/v1/tree/get-reloated-resource/1?page=1&model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:02:05,570 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
ERROR 2024-09-04 22:02:05,624 log:224 Internal Server Error: /api/v1/tree/get-reloated-resource/1
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/babyyy/工作/JD/CMDB平台/ops_api/apps/tree/views.py", line 122, in get
    contact_list = list(models.DomainModelDetail.objects.filter(id__in=resource_id_list, model=model_id).values())
AttributeError: module 'apps.tree.models' has no attribute 'DomainModelDetail'
INFO 2024-09-04 22:02:05,626 basehttp:161 "GET /api/v1/tree/get-reloated-resource/1?page=1&model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:02:05,627 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
ERROR 2024-09-04 22:02:05,628 basehttp:161 "GET /api/v1/tree/get-reloated-resource/1?model=99999&page=1 HTTP/1.1" 500 145
INFO 2024-09-04 22:02:28,683 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
ERROR 2024-09-04 22:02:28,741 log:224 Internal Server Error: /api/v1/tree/get-reloated-resource/1
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/babyyy/工作/JD/CMDB平台/ops_api/apps/tree/views.py", line 122, in get
    contact_list = list(models.DomainModelDetail.objects.filter(id__in=resource_id_list, model=model_id).values())
AttributeError: module 'apps.tree.models' has no attribute 'DomainModelDetail'
INFO 2024-09-04 22:02:28,748 basehttp:161 "GET /api/v1/tree/get-reloated-resource/1?page=1&model=1 HTTP/1.1" 200 130
ERROR 2024-09-04 22:02:28,751 basehttp:161 "GET /api/v1/tree/get-reloated-resource/1?model=99999&page=1 HTTP/1.1" 500 145
INFO 2024-09-04 22:02:28,752 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
INFO 2024-09-04 22:02:55,819 basehttp:161 "POST /api/v1/tree/ HTTP/1.1" 200 238
INFO 2024-09-04 22:02:55,858 basehttp:161 "GET /api/v1/tree/ HTTP/1.1" 200 431
INFO 2024-09-04 22:02:57,584 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
ERROR 2024-09-04 22:02:57,628 log:224 Internal Server Error: /api/v1/tree/get-reloated-resource/2
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/babyyy/工作/JD/CMDB平台/ops_api/apps/tree/views.py", line 122, in get
    contact_list = list(models.DomainModelDetail.objects.filter(id__in=resource_id_list, model=model_id).values())
AttributeError: module 'apps.tree.models' has no attribute 'DomainModelDetail'
INFO 2024-09-04 22:02:57,634 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?page=1&model=1 HTTP/1.1" 200 71
INFO 2024-09-04 22:02:57,635 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
ERROR 2024-09-04 22:02:57,636 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?model=99999&page=1 HTTP/1.1" 500 145
INFO 2024-09-04 22:03:10,560 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-04 22:03:10,604 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-04 22:03:10,621 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-04 22:03:10,712 basehttp:161 "GET /api/v1/tree/ HTTP/1.1" 200 431
INFO 2024-09-04 22:03:12,884 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
ERROR 2024-09-04 22:03:12,916 log:224 Internal Server Error: /api/v1/tree/get-reloated-resource/2
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/babyyy/工作/JD/CMDB平台/ops_api/apps/tree/views.py", line 122, in get
    contact_list = list(models.DomainModelDetail.objects.filter(id__in=resource_id_list, model=model_id).values())
AttributeError: module 'apps.tree.models' has no attribute 'DomainModelDetail'
INFO 2024-09-04 22:03:12,916 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?page=1&model=1 HTTP/1.1" 200 71
INFO 2024-09-04 22:03:12,920 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
ERROR 2024-09-04 22:03:12,921 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?model=99999&page=1 HTTP/1.1" 500 145
INFO 2024-09-04 22:03:14,431 basehttp:161 "GET /api/v1/cmdb/resource?page=1&model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:03:15,861 basehttp:161 "POST /api/v1/tree/related HTTP/1.1" 200 187
INFO 2024-09-04 22:03:15,897 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?page=1&model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:03:24,354 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
ERROR 2024-09-04 22:03:24,395 log:224 Internal Server Error: /api/v1/tree/get-reloated-resource/2
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/babyyy/工作/JD/CMDB平台/ops_api/apps/tree/views.py", line 122, in get
    contact_list = list(models.DomainModelDetail.objects.filter(id__in=resource_id_list, model=model_id).values())
AttributeError: module 'apps.tree.models' has no attribute 'DomainModelDetail'
INFO 2024-09-04 22:03:24,398 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?page=1&model=1 HTTP/1.1" 200 130
ERROR 2024-09-04 22:03:24,398 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?model=99999&page=1 HTTP/1.1" 500 145
INFO 2024-09-04 22:03:24,399 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
INFO 2024-09-04 22:03:30,212 basehttp:161 "DELETE /api/v1/tree/related/2?target_id=1&type=1 HTTP/1.1" 200 49
ERROR 2024-09-04 22:03:30,253 log:224 Internal Server Error: /api/v1/tree/get-reloated-resource/2
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/babyyy/工作/JD/CMDB平台/ops_api/apps/tree/views.py", line 122, in get
    contact_list = list(models.DomainModelDetail.objects.filter(id__in=resource_id_list, model=model_id).values())
AttributeError: module 'apps.tree.models' has no attribute 'DomainModelDetail'
INFO 2024-09-04 22:03:30,258 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?page=1&model=1 HTTP/1.1" 200 71
ERROR 2024-09-04 22:03:30,259 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?model=99999&page=1 HTTP/1.1" 500 145
INFO 2024-09-04 22:03:32,168 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
ERROR 2024-09-04 22:03:32,220 log:224 Internal Server Error: /api/v1/tree/get-reloated-resource/2
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/babyyy/工作/JD/CMDB平台/ops_api/apps/tree/views.py", line 122, in get
    contact_list = list(models.DomainModelDetail.objects.filter(id__in=resource_id_list, model=model_id).values())
AttributeError: module 'apps.tree.models' has no attribute 'DomainModelDetail'
ERROR 2024-09-04 22:03:32,229 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?model=99999&page=1 HTTP/1.1" 500 145
INFO 2024-09-04 22:03:32,229 basehttp:161 "GET /api/v1/tree/get-reloated-resource/2?page=1&model=1 HTTP/1.1" 200 71
INFO 2024-09-04 22:03:32,233 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
INFO 2024-09-04 22:03:51,393 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
INFO 2024-09-04 22:03:51,431 basehttp:161 "GET /api/v1/cmdb/resource?model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:03:52,967 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
INFO 2024-09-04 22:03:52,969 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:03:56,228 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-04 22:03:56,273 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-04 22:03:56,292 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-04 22:03:56,385 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:03:56,388 basehttp:161 "GET /api/v1/cmdb/model/1 HTTP/1.1" 200 635
INFO 2024-09-04 22:04:41,590 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 231
INFO 2024-09-04 22:04:58,563 basehttp:161 "POST /api/v1/cmdb/model-group HTTP/1.1" 200 132
INFO 2024-09-04 22:04:58,599 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 332
WARNING 2024-09-04 22:05:11,574 log:224 Bad Request: /api/v1/cmdb/model
WARNING 2024-09-04 22:05:11,574 basehttp:161 "POST /api/v1/cmdb/model HTTP/1.1" 400 38
INFO 2024-09-04 22:05:17,202 basehttp:161 "POST /api/v1/cmdb/model HTTP/1.1" 200 153
INFO 2024-09-04 22:05:17,250 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 438
INFO 2024-09-04 22:05:19,382 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 172
INFO 2024-09-04 22:05:21,776 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 438
INFO 2024-09-04 22:05:24,176 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 172
INFO 2024-09-04 22:05:33,761 basehttp:161 "POST /api/v1/cmdb/field-group HTTP/1.1" 200 120
INFO 2024-09-04 22:05:33,796 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 259
INFO 2024-09-04 22:06:07,408 basehttp:161 "POST /api/v1/cmdb/fields HTTP/1.1" 200 263
INFO 2024-09-04 22:06:07,457 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 475
INFO 2024-09-04 22:06:24,889 basehttp:161 "POST /api/v1/cmdb/fields HTTP/1.1" 200 251
INFO 2024-09-04 22:06:24,934 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 681
INFO 2024-09-04 22:06:26,667 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 438
INFO 2024-09-04 22:06:26,703 basehttp:161 "GET /api/v1/cmdb/resource?model=2 HTTP/1.1" 200 71
INFO 2024-09-04 22:06:26,706 basehttp:161 "GET /api/v1/cmdb/resource?model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:06:28,305 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=2 HTTP/1.1" 200 71
INFO 2024-09-04 22:06:28,311 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 681
INFO 2024-09-04 22:06:33,165 basehttp:161 "GET /api/v1/system/user?page=1&limit=10 HTTP/1.1" 200 406
INFO 2024-09-04 22:06:33,166 basehttp:161 "GET /api/v1/system/role?limit=99999 HTTP/1.1" 200 211
INFO 2024-09-04 22:06:38,739 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 438
INFO 2024-09-04 22:06:38,774 basehttp:161 "GET /api/v1/cmdb/resource?model=2 HTTP/1.1" 200 71
INFO 2024-09-04 22:06:38,775 basehttp:161 "GET /api/v1/cmdb/resource?model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:06:48,391 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=2 HTTP/1.1" 200 71
INFO 2024-09-04 22:06:48,394 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 681
INFO 2024-09-04 22:06:49,964 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 438
INFO 2024-09-04 22:06:50,004 basehttp:161 "GET /api/v1/cmdb/resource?model=2 HTTP/1.1" 200 71
INFO 2024-09-04 22:06:50,005 basehttp:161 "GET /api/v1/cmdb/resource?model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:06:51,321 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=2 HTTP/1.1" 200 71
INFO 2024-09-04 22:06:51,323 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 681
INFO 2024-09-04 22:07:01,104 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 132
INFO 2024-09-04 22:07:01,149 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=2 HTTP/1.1" 200 156
INFO 2024-09-04 22:07:12,142 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 438
INFO 2024-09-04 22:07:12,177 basehttp:161 "GET /api/v1/cmdb/resource?model=1 HTTP/1.1" 200 130
INFO 2024-09-04 22:07:12,179 basehttp:161 "GET /api/v1/cmdb/resource?model=2 HTTP/1.1" 200 156
INFO 2024-09-04 22:07:20,046 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=2 HTTP/1.1" 200 156
INFO 2024-09-04 22:07:20,049 basehttp:161 "GET /api/v1/cmdb/model/2 HTTP/1.1" 200 681
INFO 2024-09-04 22:07:23,277 basehttp:161 "DELETE /api/v1/cmdb/resource/2 HTTP/1.1" 200 49
INFO 2024-09-04 22:07:23,310 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=2 HTTP/1.1" 200 71
